1998	2000	paltrow	roberts	purefoy
1998	2000	hingis	hingis	hingis
1998	2000	corzine	paulson	annunziata
1998	2000	blair	blair	blair
1998	2001	clinton	bush	bush
1998	2001	albright	powell	persson
1998	2001	giuliani	giuliani	giuliani
1998	2001	pataki	pataki	pataki
1998	2001	broncos	ravens	giants
1998	2001	davis	warner	jones
1998	2001	paltrow	berry	mena_suvari
1998	2001	hingis	hingis	hingis
1998	2001	corzine	paulson	munger
1998	2001	blair	blair	blair
1998	2002	clinton	bush	bush
1998	2002	albright	powell	qaddafi
1998	2002	giuliani	bloomberg	bloomberg
1998	2002	pataki	pataki	pataki
1998	2002	broncos	patriots	rams
1998	2002	davis	gannon	smith
1998	2002	paltrow	kidman	fiance
1998	2002	hingis	williams	hingis
1998	2002	corzine	paulson	paulson
1998	2002	blair	blair	blair
1998	2003	clinton	bush	bush
1998	2003	albright	powell	powell
1998	2003	giuliani	bloomberg	bloomberg
1998	2003	pataki	pataki	pataki
1998	2003	broncos	buccaneers	raiders
1998	2003	davis	mcnair	smith
1998	2003	paltrow	theron	siff
1998	2003	hingis	williams	capriati
1998	2003	corzine	paulson	kangas
1998	2003	blair	blair	duncan_smith
1998	2004	clinton	bush	bush
1998	2004	albright	powell	powell
1998	2004	giuliani	bloomberg	bloomberg
1998	2004	pataki	pataki	pataki
1998	2004	broncos	patriots	rams
1998	2004	davis	manning	davis
1998	2004	paltrow	swank	sirico
1998	2004	hingis	henin	henin_hardenne
1998	2004	corzine	paulson	schwarzman
1998	2004	blair	blair	blair
1998	2005	clinton	bush	bush
1998	2005	albright	rice	envoy
1998	2005	giuliani	bloomberg	bloomberg
1998	2005	pataki	pataki	pataki
1998	2005	broncos	patriots	broncos
1998	2005	davis	alexander	davis
1998	2005	paltrow	witherspoon	dylan_baker
1998	2005	hingis	davenport	sharapova
1998	2005	corzine	paulson	lipp
1998	2005	blair	blair	blair
1998	2006	clinton	bush	bush
1998	2006	albright	rice	hossein
1998	2006	giuliani	bloomberg	bloomberg
1998	2006	pataki	pataki	pataki
1998	2006	broncos	steelers	colts
1998	2006	davis	tomlinson	davis
1998	2006	paltrow	mirren	bicks
1998	2006	hingis	mauresmo	hingis
1998	2006	corzine	blankfein	greenhill
1998	2006	blair	blair	blair
1998	2007	clinton	bush	bush
1998	2007	albright	rice	larijani
1998	2007	giuliani	bloomberg	bloomberg
1998	2007	pataki	spitzer	governor_spitzer
1998	2007	broncos	colts	colts
1998	2007	davis	brady	davis
1998	2007	paltrow	cotillard	mazursky
1998	2007	hingis	henin	sharapova
1998	2007	corzine	blankfein	rosenman
1998	2007	blair	blair	blair
1999	1987	clinton	reagan	reagan
1999	1987	albright	shultz	oakley
1999	1987	giuliani	koch	mayor_koch
1999	1987	pataki	cuomo	governor_cuomo
1999	1987	broncos	giants	redskins
1999	1987	warner	elway	warner
1999	1987	swank	cher	glittery
1999	1987	hingis	navratilova	navratilova
1999	1987	paulson	weinberg	harold_henning
1999	1987	blair	thatcher	chirac
1999	1988	clinton	reagan	reagan
1999	1988	albright	shultz	l_armitage
1999	1988	giuliani	koch	mayor_koch
1999	1988	pataki	cuomo	cuomo
1999	1988	broncos	redskins	broncos
1999	1988	warner	esiason	warner
1999	1988	swank	foster	luxurious
1999	1988	hingis	graf	graf
1999	1988	paulson	weinberg	aoki
1999	1988	blair	thatcher	thatcher
1999	1989	clinton	bush	bush
1999	1989	albright	baker	shultz
1999	1989	giuliani	koch	mr_giuliani
1999	1989	pataki	cuomo	cuomo
1999	1989	broncos	99ers	bengals
1999	1989	warner	montana	mcadams
1999	1989	swank	tandy	trump_tower
1999	1989	hingis	graf	navratilova
1999	1989	paulson	weinberg	spier
1999	1989	blair	thatcher	mrs_thatcher
1999	1990	clinton	bush	bush
1999	1990	albright	baker	baker
1999	1990	giuliani	dinkins	dinkins
1999	1990	pataki	cuomo	governor_cuomo
1999	1990	broncos	99ers	99ers
1999	1990	warner	montana	warner
1999	1990	swank	bates	luxurious
1999	1990	hingis	graf	sabatini
1999	1990	paulson	rubin	rollwagen
1999	1990	blair	major	kinnock
1999	1991	clinton	bush	bush
1999	1991	albright	baker	baker
1999	1991	giuliani	dinkins	dinkins
1999	1991	pataki	cuomo	governor_cuomo
1999	1991	broncos	giants	redskins
1999	1991	warner	thomas	morrell
1999	1991	swank	foster	columned
1999	1991	hingis	seles	sampras
1999	1991	paulson	rubin	gilliam
1999	1991	blair	major	hurd
1999	1992	clinton	bush	bush
1999	1992	albright	baker	baker
1999	1992	giuliani	dinkins	giuliani
1999	1992	pataki	cuomo	governor_cuomo
1999	1992	broncos	redskins	redskins
1999	1992	warner	young	warner
1999	1992	swank	thompson	palatial
1999	1992	hingis	seles	seles
1999	1992	paulson	friedman	lanny_wadkins
1999	1992	blair	major	mr_kinnock
1999	1993	clinton	clinton	clinton
1999	1993	albright	eagleburger	c_holbrooke
1999	1993	giuliani	dinkins	mr_giuliani
1999	1993	pataki	cuomo	cuomo
1999	1993	broncos	cowboys	eagles
1999	1993	warner	smith	warner
1999	1993	swank	hunter	crystal_chandeliers
1999	1993	hingis	graf	novotna
1999	1993	paulson	friedman	gaona
1999	1993	blair	major	kohl
1999	1994	clinton	clinton	clinton
1999	1994	albright	christopher	talbott
1999	1994	giuliani	giuliani	mr_giuliani
1999	1994	pataki	cuomo	governor
1999	1994	broncos	cowboys	jets
1999	1994	warner	young	warner
1999	1994	swank	lange	crystal_chandeliers
1999	1994	hingis	graf	sanchez_vicario
1999	1994	paulson	corzine	corzine
1999	1994	blair	major	hurd
1999	1995	clinton	clinton	clinton
1999	1995	albright	christopher	frasure
1999	1995	giuliani	giuliani	giuliani
1999	1995	pataki	pataki	mr_pataki
1999	1995	broncos	99ers	99ers
1999	1995	warner	favre	warner
1999	1995	swank	sarandon	boutiques
1999	1995	hingis	graf	sanchez_vicario
1999	1995	paulson	corzine	perella
1999	1995	blair	major	bruton
1999	1996	clinton	clinton	clinton
1999	1996	albright	christopher	qian
1999	1996	giuliani	giuliani	mayor_giuliani
1999	1996	pataki	pataki	pataki
1999	1996	broncos	cowboys	steelers
1999	1996	warner	favre	warner
1999	1996	swank	mcdormand	luxe
1999	1996	hingis	graf	graf
1999	1996	paulson	corzine	dave_stockton
1999	1996	blair	major	chirac
1999	1997	clinton	clinton	clinton
1999	1997	albright	albright	c_holbrooke
1999	1997	giuliani	giuliani	mayor_giuliani
1999	1997	pataki	pataki	pataki
1999	1997	broncos	packers	giants
1999	1997	warner	sanders	warner
1999	1997	swank	hunt	palatial
1999	1997	hingis	hingis	hingis
1999	1997	paulson	corzine	hough
1999	1997	blair	blair	blair
1999	1998	clinton	clinton	clinton
1999	1998	albright	albright	albright
1999	1998	giuliani	giuliani	giuliani
1999	1998	pataki	pataki	governor_pataki
1999	1998	broncos	broncos	broncos
1999	1998	warner	davis	armbruster
1999	1998	swank	paltrow	formal_dining
1999	1998	hingis	hingis	hingis
1999	1998	paulson	corzine	dicarlo
1999	1998	blair	blair	blair
1999	2000	clinton	clinton	clinton
1999	2000	albright	albright	american_ambassador
1999	2000	giuliani	giuliani	giuliani
1999	2000	pataki	pataki	pataki
1999	2000	broncos	rams	redskins
1999	2000	warner	faulk	warner
1999	2000	swank	roberts	spiffy
1999	2000	hingis	hingis	hingis
1999	2000	paulson	paulson	mr_boisi
1999	2000	blair	blair	blair
1999	2001	clinton	bush	bush
1999	2001	albright	powell	powell
1999	2001	giuliani	giuliani	giuliani
1999	2001	pataki	pataki	pataki
1999	2001	broncos	ravens	giants
1999	2001	warner	warner	butterworth
1999	2001	swank	berry	deco
1999	2001	hingis	hingis	hingis
1999	2001	paulson	paulson	samberg
1999	2001	blair	blair	blair
1999	2002	clinton	bush	bush
1999	2002	albright	powell	d_negroponte
1999	2002	giuliani	bloomberg	giuliani
1999	2002	pataki	pataki	governor
1999	2002	broncos	patriots	rams
1999	2002	warner	gannon	hauptman
1999	2002	swank	kidman	boutique_hotel
1999	2002	hingis	williams	capriati
1999	2002	paulson	paulson	o_meara
1999	2002	blair	blair	blair
1999	2003	clinton	bush	bush
1999	2003	albright	powell	powell
1999	2003	giuliani	bloomberg	giuliani
1999	2003	pataki	pataki	governor
1999	2003	broncos	buccaneers	bucs
1999	2003	warner	mcnair	c_malone
1999	2003	swank	theron	swanky
1999	2003	hingis	williams	clijsters
1999	2003	paulson	paulson	mr_komansky
1999	2003	blair	blair	haass
1999	2004	clinton	bush	bush
1999	2004	albright	powell	powell
1999	2004	giuliani	bloomberg	giuliani
1999	2004	pataki	pataki	pataki
1999	2004	broncos	patriots	panthers
1999	2004	warner	manning	warner
1999	2004	swank	swank	swanky
1999	2004	hingis	henin	henin_hardenne
1999	2004	paulson	paulson	keough
1999	2004	blair	blair	blair
1999	2005	clinton	bush	bush
1999	2005	albright	rice	barnier
1999	2005	giuliani	bloomberg	giuliani
1999	2005	pataki	pataki	governor
1999	2005	broncos	patriots	broncos
1999	2005	warner	alexander	warner
1999	2005	swank	witherspoon	chic
1999	2005	hingis	davenport	roddick
1999	2005	paulson	paulson	lawrie
1999	2005	blair	blair	blair
1999	2006	clinton	bush	bush
1999	2006	albright	rice	c_holbrooke
1999	2006	giuliani	bloomberg	giuliani
1999	2006	pataki	pataki	governor
1999	2006	broncos	steelers	broncos
1999	2006	warner	tomlinson	warner
1999	2006	swank	mirren	chic
1999	2006	hingis	mauresmo	mauresmo
1999	2006	paulson	blankfein	okuda
1999	2006	blair	blair	blair
1999	2007	clinton	bush	bush
1999	2007	albright	rice	american_ambassador
1999	2007	giuliani	bloomberg	rudy_giuliani
1999	2007	pataki	spitzer	governor
1999	2007	broncos	colts	colts
1999	2007	warner	brady	warner
1999	2007	swank	cotillard	boutique_hotel
1999	2007	hingis	henin	sharapova
1999	2007	paulson	blankfein	helmsman
1999	2007	blair	blair	blair
2000	1987	clinton	reagan	reagan
2000	1987	albright	shultz	ridgway
2000	1987	giuliani	koch	koch
2000	1987	pataki	cuomo	cuomo
2000	1987	rams	giants	giants
2000	1987	faulk	elway	quarterback
2000	1987	roberts	cher	sheppard
2000	1987	hingis	navratilova	graf
2000	1987	paulson	weinberg	howard_twitty
2000	1987	blair	thatcher	thatcher
2000	1988	clinton	reagan	reagan
2000	1988	albright	shultz	l_armitage
2000	1988	giuliani	koch	koch
2000	1988	pataki	cuomo	cuomo
2000	1988	rams	redskins	broncos
2000	1988	faulk	esiason	rypien
2000	1988	roberts	foster	frazer
2000	1988	hingis	graf	graf
2000	1988	paulson	weinberg	final_hole
2000	1988	blair	thatcher	papandreou
2000	1989	clinton	bush	bush
2000	1989	albright	baker	shultz
2000	1989	giuliani	koch	koch
2000	1989	pataki	cuomo	cuomo
2000	1989	rams	99ers	99ers
2000	1989	faulk	montana	quarterback
2000	1989	roberts	tandy	smith
2000	1989	hingis	graf	sabatini
2000	1989	paulson	weinberg	mcbee
2000	1989	blair	thatcher	lawson
2000	1990	clinton	bush	bush
2000	1990	albright	baker	baker
2000	1990	giuliani	dinkins	dinkins
2000	1990	pataki	cuomo	cuomo
2000	1990	rams	99ers	99ers
2000	1990	faulk	montana	quarterback
2000	1990	roberts	bates	smith
2000	1990	hingis	graf	edberg
2000	1990	paulson	rubin	rhyan
2000	1990	blair	major	mrs_thatcher
2000	1991	clinton	bush	bush
2000	1991	albright	baker	baker
2000	1991	giuliani	dinkins	dinkins
2000	1991	pataki	cuomo	governor_cuomo
2000	1991	rams	giants	redskins
2000	1991	faulk	thomas	quarterback
2000	1991	roberts	foster	harris
2000	1991	hingis	seles	sabatini
2000	1991	paulson	rubin	three_bogeys
2000	1991	blair	major	mrs_thatcher
2000	1992	clinton	bush	bush
2000	1992	albright	baker	aronson
2000	1992	giuliani	dinkins	dinkins
2000	1992	pataki	cuomo	cuomo
2000	1992	rams	redskins	redskins
2000	1992	faulk	young	elway
2000	1992	roberts	thompson	waldman
2000	1992	hingis	seles	sabatini
2000	1992	paulson	friedman	brad_faxon
2000	1992	blair	major	mrs_thatcher
2000	1993	clinton	clinton	clinton
2000	1993	albright	eagleburger	c_holbrooke
2000	1993	giuliani	dinkins	dinkins
2000	1993	pataki	cuomo	cuomo
2000	1993	rams	cowboys	eagles
2000	1993	faulk	smith	brister
2000	1993	roberts	hunter	scher
2000	1993	hingis	graf	sabatini
2000	1993	paulson	friedman	lee_trevino
2000	1993	blair	major	walesa
2000	1994	clinton	clinton	clinton
2000	1994	albright	christopher	eduard
2000	1994	giuliani	giuliani	mr_giuliani
2000	1994	pataki	cuomo	mr_cuomo
2000	1994	rams	cowboys	giants
2000	1994	faulk	young	quarterback
2000	1994	roberts	lange	murphy
2000	1994	hingis	graf	sanchez_vicario
2000	1994	paulson	corzine	trevino
2000	1994	blair	major	clinton
2000	1995	clinton	clinton	clinton
2000	1995	albright	christopher	carnegie_endowment
2000	1995	giuliani	giuliani	giuliani
2000	1995	pataki	pataki	mr_pataki
2000	1995	rams	99ers	99ers
2000	1995	faulk	favre	quarterback
2000	1995	roberts	sarandon	condon
2000	1995	hingis	graf	hingis
2000	1995	paulson	corzine	strokes_ahead
2000	1995	blair	major	bruton
2000	1996	clinton	clinton	clinton
2000	1996	albright	christopher	d_holum
2000	1996	giuliani	giuliani	giuliani
2000	1996	pataki	pataki	pataki
2000	1996	rams	cowboys	steelers
2000	1996	faulk	favre	vikings
2000	1996	roberts	mcdormand	davis
2000	1996	hingis	graf	graf
2000	1996	paulson	corzine	justin_leonard
2000	1996	blair	major	wirth
2000	1997	clinton	clinton	clinton
2000	1997	albright	albright	c_holbrooke
2000	1997	giuliani	giuliani	giuliani
2000	1997	pataki	pataki	pataki
2000	1997	rams	packers	bucs
2000	1997	faulk	sanders	bengals
2000	1997	roberts	hunt	plunkett
2000	1997	hingis	hingis	novotna
2000	1997	paulson	corzine	nicklaus
2000	1997	blair	blair	blair
2000	1998	clinton	clinton	clinton
2000	1998	albright	albright	albright
2000	1998	giuliani	giuliani	giuliani
2000	1998	pataki	pataki	mr_pataki
2000	1998	rams	broncos	broncos
2000	1998	faulk	davis	favre
2000	1998	roberts	paltrow	fouts
2000	1998	hingis	hingis	hingis
2000	1998	paulson	corzine	gump
2000	1998	blair	blair	blair
2000	1999	clinton	clinton	clinton
2000	1999	albright	albright	albright
2000	1999	giuliani	giuliani	mr_giuliani
2000	1999	pataki	pataki	mr_pataki
2000	1999	rams	broncos	vikings
2000	1999	faulk	warner	backup_quarterback
2000	1999	roberts	swank	roberts
2000	1999	hingis	hingis	hingis
2000	1999	paulson	paulson	paul_azinger
2000	1999	blair	blair	blair
2000	2001	clinton	bush	bush
2000	2001	albright	powell	n_haass
2000	2001	giuliani	giuliani	giuliani
2000	2001	pataki	pataki	pataki
2000	2001	rams	ravens	ravens
2000	2001	faulk	warner	laveranues_coles
2000	2001	roberts	berry	miller
2000	2001	hingis	hingis	hingis
2000	2001	paulson	paulson	berganio
2000	2001	blair	blair	blair
2000	2002	clinton	bush	bush
2000	2002	albright	powell	l_armitage
2000	2002	giuliani	bloomberg	pataki
2000	2002	pataki	pataki	pataki
2000	2002	rams	patriots	rams
2000	2002	faulk	gannon	mcnabb
2000	2002	roberts	kidman	cleary
2000	2002	hingis	williams	capriati
2000	2002	paulson	paulson	courville
2000	2002	blair	blair	blair
2000	2003	clinton	bush	bush
2000	2003	albright	powell	powell
2000	2003	giuliani	bloomberg	bloomberg
2000	2003	pataki	pataki	pataki
2000	2003	rams	buccaneers	bucs
2000	2003	faulk	mcnair	quarterback
2000	2003	roberts	theron	valarie
2000	2003	hingis	williams	clijsters
2000	2003	paulson	paulson	furyk
2000	2003	blair	blair	duncan_smith
2000	2004	clinton	bush	bush
2000	2004	albright	powell	albright
2000	2004	giuliani	bloomberg	bloomberg
2000	2004	pataki	pataki	pataki
2000	2004	rams	patriots	panthers
2000	2004	faulk	manning	vick
2000	2004	roberts	swank	stoddard
2000	2004	hingis	henin	henin_hardenne
2000	2004	paulson	paulson	stadler
2000	2004	blair	blair	blair
2000	2005	clinton	bush	bush
2000	2005	albright	rice	barnier
2000	2005	giuliani	bloomberg	bloomberg
2000	2005	pataki	pataki	pataki
2000	2005	rams	patriots	broncos
2000	2005	faulk	alexander	quarterback
2000	2005	roberts	witherspoon	litsky
2000	2005	hingis	davenport	sharapova
2000	2005	paulson	paulson	lawrie
2000	2005	blair	blair	blair
2000	2006	clinton	bush	bush
2000	2006	albright	rice	c_schwab
2000	2006	giuliani	bloomberg	bloomberg
2000	2006	pataki	pataki	pataki
2000	2006	rams	steelers	panthers
2000	2006	faulk	tomlinson	cornerbacks
2000	2006	roberts	mirren	fitzsimmons
2000	2006	hingis	mauresmo	henin_hardenne
2000	2006	paulson	blankfein	furyk
2000	2006	blair	blair	blair
2000	2007	clinton	bush	bush
2000	2007	albright	rice	jendayi
2000	2007	giuliani	bloomberg	mr_giuliani
2000	2007	pataki	spitzer	mr_spitzer
2000	2007	rams	colts	colts
2000	2007	faulk	brady	defensive_end
2000	2007	roberts	cotillard	curran
2000	2007	hingis	henin	sharapova
2000	2007	paulson	blankfein	bogey
2000	2007	blair	blair	blair
2001	1987	bush	reagan	reagan
2001	1987	powell	shultz	nitze
2001	1987	giuliani	koch	koch
2001	1987	pataki	cuomo	cuomo
2001	1987	ravens	giants	giants
2001	1987	warner	elway	warner_communications
2001	1987	berry	cher	crittenden
2001	1987	hingis	navratilova	navratilova
2001	1987	paulson	weinberg	herold
2001	1987	blair	thatcher	mr_hawke
2001	1988	bush	reagan	reagan
2001	1988	powell	shultz	griscom
2001	1988	giuliani	koch	koch
2001	1988	pataki	cuomo	cuomo
2001	1988	ravens	redskins	broncos
2001	1988	warner	esiason	reidy
2001	1988	berry	foster	wetzel
2001	1988	hingis	graf	graf
2001	1988	paulson	weinberg	hingham_mass
2001	1988	blair	thatcher	schluter
2001	1989	bush	bush	bush
2001	1989	powell	baker	baker
2001	1989	giuliani	koch	koch
2001	1989	pataki	cuomo	cuomo
2001	1989	ravens	99ers	99ers
2001	1989	warner	montana	warner
2001	1989	berry	tandy	coulson
2001	1989	hingis	graf	lendl
2001	1989	paulson	weinberg	coulson
2001	1989	blair	thatcher	mrs_thatcher
2001	1990	bush	bush	bush
2001	1990	powell	baker	baker
2001	1990	giuliani	dinkins	dinkins
2001	1990	pataki	cuomo	cuomo
2001	1990	ravens	99ers	99ers
2001	1990	warner	montana	warner
2001	1990	berry	bates	pelland
2001	1990	hingis	graf	graf
2001	1990	paulson	rubin	angotti
2001	1990	blair	major	mrs_thatcher
2001	1991	bush	bush	bush
2001	1991	powell	baker	baker
2001	1991	giuliani	dinkins	dinkins
2001	1991	pataki	cuomo	mr_cuomo
2001	1991	ravens	giants	redskins
2001	1991	warner	thomas	grann
2001	1991	berry	foster	mcbride
2001	1991	hingis	seles	sabatini
2001	1991	paulson	rubin	pfister
2001	1991	blair	major	bush
2001	1992	bush	bush	bush
2001	1992	powell	baker	wolfowitz
2001	1992	giuliani	dinkins	dinkins
2001	1992	pataki	cuomo	cuomo
2001	1992	ravens	redskins	redskins
2001	1992	warner	young	warner
2001	1992	berry	thompson	herzig
2001	1992	hingis	seles	sabatini
2001	1992	paulson	friedman	shipman
2001	1992	blair	major	bush
2001	1993	bush	clinton	clinton
2001	1993	powell	eagleburger	warren_christopher
2001	1993	giuliani	dinkins	dinkins
2001	1993	pataki	cuomo	cuomo
2001	1993	ravens	cowboys	eagles
2001	1993	warner	smith	warner
2001	1993	berry	hunter	garrett
2001	1993	hingis	graf	sabatini
2001	1993	paulson	friedman	callender
2001	1993	blair	major	clinton
2001	1994	bush	clinton	clinton
2001	1994	powell	christopher	carter
2001	1994	giuliani	giuliani	mr_giuliani
2001	1994	pataki	cuomo	mr_cuomo
2001	1994	ravens	cowboys	giants
2001	1994	warner	young	time_warner
2001	1994	berry	lange	mckee
2001	1994	hingis	graf	sanchez_vicario
2001	1994	paulson	corzine	ellig
2001	1994	blair	major	clinton
2001	1995	bush	clinton	clinton
2001	1995	powell	christopher	kenney
2001	1995	giuliani	giuliani	giuliani
2001	1995	pataki	pataki	mr_pataki
2001	1995	ravens	99ers	99ers
2001	1995	warner	favre	warner
2001	1995	berry	sarandon	varney
2001	1995	hingis	graf	sanchez_vicario
2001	1995	paulson	corzine	sutherland
2001	1995	blair	major	bruton
2001	1996	bush	clinton	clinton
2001	1996	powell	christopher	wirth
2001	1996	giuliani	giuliani	giuliani
2001	1996	pataki	pataki	pataki
2001	1996	ravens	cowboys	steelers
2001	1996	warner	favre	warner
2001	1996	berry	mcdormand	berry
2001	1996	hingis	graf	graf
2001	1996	paulson	corzine	wootton
2001	1996	blair	major	clinton
2001	1997	bush	clinton	clinton
2001	1997	powell	albright	richardson
2001	1997	giuliani	giuliani	giuliani
2001	1997	pataki	pataki	pataki
2001	1997	ravens	packers	giants
2001	1997	warner	sanders	warner
2001	1997	berry	hunt	doster
2001	1997	hingis	hingis	hingis
2001	1997	paulson	corzine	shipley
2001	1997	blair	blair	blair
2001	1998	bush	clinton	clinton
2001	1998	powell	albright	talbott
2001	1998	giuliani	giuliani	giuliani
2001	1998	pataki	pataki	mr_pataki
2001	1998	ravens	broncos	broncos
2001	1998	warner	davis	bronfman
2001	1998	berry	paltrow	houser
2001	1998	hingis	hingis	hingis
2001	1998	paulson	corzine	driscoll
2001	1998	blair	blair	blair
2001	1999	bush	clinton	clinton
2001	1999	powell	albright	holum
2001	1999	giuliani	giuliani	mr_giuliani
2001	1999	pataki	pataki	mr_pataki
2001	1999	ravens	broncos	vikings
2001	1999	warner	warner	warner
2001	1999	berry	swank	mears
2001	1999	hingis	hingis	hingis
2001	1999	paulson	paulson	herrick
2001	1999	blair	blair	blair
2001	2000	bush	clinton	bush
2001	2000	powell	albright	powell
2001	2000	giuliani	giuliani	giuliani
2001	2000	pataki	pataki	pataki
2001	2000	ravens	rams	rams
2001	2000	warner	faulk	warner
2001	2000	berry	roberts	berry
2001	2000	hingis	hingis	hingis
2001	2000	paulson	paulson	dougherty
2001	2000	blair	blair	blair
2001	2002	bush	bush	bush
2001	2002	powell	powell	powell
2001	2002	giuliani	bloomberg	bloomberg
2001	2002	pataki	pataki	pataki
2001	2002	ravens	patriots	ravens
2001	2002	warner	gannon	warner
2001	2002	berry	kidman	beckwith
2001	2002	hingis	williams	capriati
2001	2002	paulson	paulson	mcvey
2001	2002	blair	blair	blair
2001	2003	bush	bush	bush
2001	2003	powell	powell	powell
2001	2003	giuliani	bloomberg	bloomberg
2001	2003	pataki	pataki	pataki
2001	2003	ravens	buccaneers	bucs
2001	2003	warner	mcnair	warner
2001	2003	berry	theron	valarie
2001	2003	hingis	williams	clijsters
2001	2003	paulson	paulson	hennessey
2001	2003	blair	blair	bush
2001	2004	bush	bush	bush
2001	2004	powell	powell	powell
2001	2004	giuliani	bloomberg	bloomberg
2001	2004	pataki	pataki	pataki
2001	2004	ravens	patriots	steelers
2001	2004	warner	manning	warner
2001	2004	berry	swank	pittman
2001	2004	hingis	henin	henin_hardenne
2001	2004	paulson	paulson	portfolio_manager
2001	2004	blair	blair	blair
2001	2005	bush	bush	bush
2001	2005	powell	rice	powell
2001	2005	giuliani	bloomberg	bloomberg
2001	2005	pataki	pataki	pataki
2001	2005	ravens	patriots	broncos
2001	2005	warner	alexander	warner
2001	2005	berry	witherspoon	paxton
2001	2005	hingis	davenport	sharapova
2001	2005	paulson	paulson	associate_commissioner
2001	2005	blair	blair	blair
2001	2006	bush	bush	bush
2001	2006	powell	rice	powell
2001	2006	giuliani	bloomberg	bloomberg
2001	2006	pataki	pataki	pataki
2001	2006	ravens	steelers	panthers
2001	2006	warner	tomlinson	warner
2001	2006	berry	mirren	glavin
2001	2006	hingis	mauresmo	henin_hardenne
2001	2006	paulson	blankfein	lesher
2001	2006	blair	blair	blair
2001	2007	bush	bush	bush
2001	2007	powell	rice	d_negroponte
2001	2007	giuliani	bloomberg	bloomberg
2001	2007	pataki	spitzer	mr_spitzer
2001	2007	ravens	colts	colts
2001	2007	warner	brady	lesher
2001	2007	berry	cotillard	curran
2001	2007	hingis	henin	sharapova
2001	2007	paulson	blankfein	winkelried
2001	2007	blair	blair	blair
2002	1987	bush	reagan	reagan
2002	1987	powell	shultz	baker
2002	1987	bloomberg	koch	koch
2002	1987	pataki	cuomo	cuomo
2002	1987	patriots	giants	giants
2002	1987	gannon	elway	freshman_quarterback
2002	1987	kidman	cher	varon
2002	1987	williams	navratilova	williams
2002	1987	paulson	weinberg	gutfreund
2002	1987	blair	thatcher	mr_hawke
2002	1988	bush	reagan	reagan
2002	1988	powell	shultz	baker
2002	1988	bloomberg	koch	koch
2002	1988	pataki	cuomo	cuomo
2002	1988	patriots	redskins	broncos
2002	1988	gannon	esiason	rison
2002	1988	kidman	foster	frazer
2002	1988	williams	graf	williams
2002	1988	paulson	weinberg	wolfensohn
2002	1988	blair	thatcher	papandreou
2002	1989	bush	bush	bush
2002	1989	powell	baker	baker
2002	1989	bloomberg	koch	koch
2002	1989	pataki	cuomo	cuomo
2002	1989	patriots	99ers	99ers
2002	1989	gannon	montana	touchdown_run
2002	1989	kidman	tandy	lefkowitz
2002	1989	williams	graf	williams
2002	1989	paulson	weinberg	gutfreund
2002	1989	blair	thatcher	mrs_thatcher
2002	1990	bush	bush	bush
2002	1990	powell	baker	baker
2002	1990	bloomberg	dinkins	dinkins
2002	1990	pataki	cuomo	cuomo
2002	1990	patriots	99ers	99ers
2002	1990	gannon	montana	testaverde
2002	1990	kidman	bates	joyce_cruzan
2002	1990	williams	graf	williams
2002	1990	paulson	rubin	roffman
2002	1990	blair	major	baker
2002	1991	bush	bush	bush
2002	1991	powell	baker	baker
2002	1991	bloomberg	dinkins	dinkins
2002	1991	pataki	cuomo	dinkins
2002	1991	patriots	giants	giants
2002	1991	gannon	thomas	winning_touchdown
2002	1991	kidman	foster	ettelbrick
2002	1991	williams	seles	williams
2002	1991	paulson	rubin	silbert
2002	1991	blair	major	abdel_meguid
2002	1992	bush	bush	bush
2002	1992	powell	baker	baker
2002	1992	bloomberg	dinkins	dinkins
2002	1992	pataki	cuomo	cuomo
2002	1992	patriots	redskins	redskins
2002	1992	gannon	young	tom_rathman
2002	1992	kidman	thompson	ella
2002	1992	williams	seles	williams
2002	1992	paulson	friedman	wolfensohn
2002	1992	blair	major	kohl
2002	1993	bush	clinton	clinton
2002	1993	powell	eagleburger	christopher
2002	1993	bloomberg	dinkins	dinkins
2002	1993	pataki	cuomo	dinkins
2002	1993	patriots	cowboys	eagles
2002	1993	gannon	smith	touchdown_pass
2002	1993	kidman	hunter	eisner
2002	1993	williams	graf	williams
2002	1993	paulson	friedman	hulbert
2002	1993	blair	major	hume
2002	1994	bush	clinton	clinton
2002	1994	powell	christopher	christopher
2002	1994	bloomberg	giuliani	mr_giuliani
2002	1994	pataki	cuomo	mr_cuomo
2002	1994	patriots	cowboys	jets
2002	1994	gannon	young	touchdown_run
2002	1994	kidman	lange	haft
2002	1994	williams	graf	williams
2002	1994	paulson	corzine	corzine
2002	1994	blair	major	hurd
2002	1995	bush	clinton	clinton
2002	1995	powell	christopher	jackovich
2002	1995	bloomberg	giuliani	giuliani
2002	1995	pataki	pataki	giuliani
2002	1995	patriots	99ers	99ers
2002	1995	gannon	favre	eric_dickerson
2002	1995	kidman	sarandon	shanklin
2002	1995	williams	graf	williams
2002	1995	paulson	corzine	gabelli
2002	1995	blair	major	bruton
2002	1996	bush	clinton	clinton
2002	1996	powell	christopher	lilley
2002	1996	bloomberg	giuliani	giuliani
2002	1996	pataki	pataki	pataki
2002	1996	patriots	cowboys	steelers
2002	1996	gannon	favre	mcada
2002	1996	kidman	mcdormand	letwin
2002	1996	williams	graf	williams
2002	1996	paulson	corzine	mr_grubman
2002	1996	blair	major	hume
2002	1997	bush	clinton	clinton
